['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['32efa86b21b3a5cbc3867130693c29b41d75c80dd07202721e71cf4f6a3de560.apk.txt', 0.45899764974909485, 0.0, 0.0, 0.003239535031442546, 0.27853649240932477, 0.13167757098392938, 0.0, 0.0, 0.069237121260242646, 0.058311630565965826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.98717948717948723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99408284023668636, 0.0, 0.0, 0.0, 0.0, 0.0059171597633136093, 0.0, 0.0, 0.0, 0.0, 0.53858185610010423, 0.38408063955509208, 0.0, 0.0, 0.0026068821689259644, 0.074730622175877656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22826738439616859, 0.0, 0.0, 0.0049984733169733224, 0.20287921110068191, 0.16748278240808803, 0.0, 0.0, 0.2657559342734685, 0.13061621450461963, 0.01912568306010929, 0.0, 0.0, 0.0, 0.32012750455373407, 0.11839708561020036, 0.0, 0.0, 0.10473588342440801, 0.43761384335154829]
['0408058994476b85be7e4d839dfcae9ceff1b3890ba2a0db05e8beec44b64948.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9880239520958084, 0.0, 0.0, 0.0, 0.0, 0.011976047904191617, 0.0, 0.0, 0.0, 0.0, 0.5679518731200438, 0.36942849330051958, 0.0, 0.0, 0.0, 0.062619633579436701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0045393136990002705, 0.2274250202647933, 0.28719265063496352, 0.0, 0.0, 0.28014050256687384, 0.2007025128343691, 0.0, 0.0, 0.0, 0.0010756277586142947, 0.16356960053410483, 0.31727309817885091, 0.0, 0.0, 0.12618226326916657, 0.39189941025926339]
['31bdccb12d0986e49afbea8f28f783879d76bf6754801bfb570d58f1ae09169c.apk.txt', 0.59539619300575475, 0.0, 0.0, 0.0, 0.35369632580787957, 0.0, 0.0, 0.0, 0.0, 0.05090748118636565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014285714285714285, 0.98571428571428577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98572355613238161, 0.0, 0.0, 0.0, 0.0, 0.01427644386761843, 0.025036996768445532, 0.0, 0.0, 0.0045906194316088309, 0.22167859623690012, 0.45879013016822207, 0.0, 0.0, 0.13176889855335086, 0.15813475884147263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011515717398070339, 0.0, 0.0, 0.0025788093014983771, 0.27948957360722065, 0.23880663376461697, 0.0, 0.0, 0.35445289226801829, 0.11315637366057534, 7.5654410652141026e-05, 0.0, 0.0, 0.00068088969586926917, 0.21304282039642911, 0.18172189438644273, 0.0, 0.0, 0.19481010742926314, 0.4096686336813436]
['04c006944b65972a6e00f4ae9329a59c4c5c744b6bed3524fc269f2d4856708d.apk.txt', 0.65384615384615385, 0.0, 0.0, 0.0, 0.30769230769230771, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.98684210526315785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98908807482462979, 0.0, 0.0, 0.0, 0.0, 0.010911925175370226, 0.0, 0.0, 0.0, 0.0, 0.74335188620902903, 0.21521335807050093, 0.0, 0.0, 0.0, 0.041434755720470007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029909070414067783, 0.0, 0.0, 0.013263695799203426, 0.26320733448560907, 0.20190501239948899, 0.0, 0.0, 0.33923874652438568, 0.15247614037724505, 0.015901060070671377, 0.0, 0.0, 0.008329126703685007, 0.21012115093387179, 0.14803129732458353, 0.0, 0.0, 0.20355880868248361, 0.41405855628470467]
['21e1bf22063b6cf5b20ca2d2f7bf7dafcbc5129a7a299342b158f0fca61f5ea2.apk.txt', 0.57040006545038047, 0.0, 0.0, 0.0015544465352204859, 0.22621287736234966, 0.11028389102511658, 0.0, 0.0, 0.013744579890370612, 0.077804139736562222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99029126213592233, 0.0, 0.0, 0.0, 0.0, 0.0097087378640776691, 0.0, 0.0, 0.0, 0.0, 0.70350109409190376, 0.2724288840262582, 0.0, 0.0, 0.0, 0.024070021881838075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013282732447817837, 0.0, 0.0, 0.0075901328273244783, 0.40037950664136623, 0.17836812144212524, 0.0, 0.0, 0.30550284629981023, 0.094876660341555979, 0.30476190476190479, 0.0, 0.0, 0.0, 0.16761904761904761, 0.27619047619047621, 0.0, 0.0, 0.068571428571428575, 0.18285714285714286]
['3a041f99656709f659a0439dc632fa55913f4ff874992db8f990a7215844e97a.apk.txt', 0.3253012048192771, 0.0, 0.0, 0.0, 0.54216867469879515, 0.13253012048192772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96842105263157896, 0.0, 0.0, 0.0, 0.0, 0.031578947368421054, 0.0, 0.0, 0.0, 0.0, 0.59999999999999998, 0.40000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00064143681847338033, 0.0, 0.0, 0.0, 0.46055163566388713, 0.13919178960872355, 0.0, 0.0, 0.36433611289288004, 0.035279025016035921, 0.027472527472527472, 0.0, 0.0, 0.0, 0.087912087912087919, 0.42857142857142855, 0.0, 0.0, 0.4175824175824176, 0.038461538461538464]
['1ca1b65af65d7352339a87850bc435ae53686e1958f4e891d0a516f3c241f80a.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97350993377483441, 0.0, 0.0, 0.0, 0.0, 0.026490066225165563, 0.0, 0.0, 0.0, 0.0, 0.75963718820861681, 0.22675736961451248, 0.0, 0.0, 0.0, 0.013605442176870748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012804097311139564, 0.32714468629961585, 0.38604353393085789, 0.0, 0.0, 0.24327784891165172, 0.042253521126760563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31707317073170732, 0.0, 0.0, 0.56097560975609762, 0.12195121951219512]
['4bb92bd1b30e7688aabd2a953302efb9d1aa4c47250a7dea1f8a7e55b982b5bf.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.98717948717948723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98931433659839718, 0.0, 0.0, 0.0, 0.0, 0.01068566340160285, 0.0, 0.0, 0.0, 0.0, 0.62932226832641769, 0.29322268326417705, 0.0, 0.0, 0.0, 0.077455048409405258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023861286388461743, 0.27573042048889124, 0.22517100588578398, 0.0, 0.0, 0.36152500132562704, 0.13518744366085159, 0.0, 0.0, 0.0, 0.0, 0.20087019579405366, 0.33792603335750543, 0.0, 0.0, 0.25543872371283538, 0.20576504713560551]
['1d33af3b386475739fede2cc99e15aca64a06a6312abfcdf06041b511ccc3da5.apk.txt', 0.62, 0.0, 0.0, 0.0, 0.30333333333333334, 0.0, 0.0, 0.0, 0.0, 0.076666666666666661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98095238095238091, 0.0, 0.0, 0.0, 0.0, 0.019047619047619049, 0.0, 0.0, 0.0, 0.0, 0.61420818944252586, 0.3300444005920079, 0.0, 0.0, 0.0, 0.055747409965466205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0067324475474655364, 0.0, 0.0, 0.00096177822106650521, 0.27699212766715348, 0.24753321697004238, 0.0, 0.0, 0.36828981583728138, 0.099490613756990698, 0.0, 0.0, 0.0, 0.0, 0.10024086143383394, 0.34818645508642676, 0.0, 0.0, 0.39118730518560496, 0.16038537829413432]
['186941b188a592b32c3b2a12a58bb4e3373676d17178e8098feb509ee4fb62f6.apk.txt', 0.1773049645390071, 0.0, 0.0, 0.0, 0.56028368794326244, 0.23049645390070922, 0.0, 0.0, 0.0, 0.031914893617021274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017543859649122806, 0.98245614035087714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99147286821705427, 0.0, 0.0, 0.0, 0.0, 0.0085271317829457363, 0.0, 0.0, 0.0, 0.0, 0.59033613445378152, 0.3322328931572629, 0.0, 0.0, 0.0051020408163265302, 0.072328931572629054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001573521432447097, 0.0, 0.0, 0.0051184662687646949, 0.25311991318502441, 0.1727075420510038, 0.0, 0.0, 0.46592512208355941, 0.10155543497920058, 0.0008507018290089324, 0.0, 0.0, 0.0, 0.035304125903870692, 0.44917056571671626, 0.0, 0.0, 0.45214802211824756, 0.062526584432156529]
['406f4b1d6406e51568e551542ae615ccbbbeeaf4a355148e320017a239ef7909.apk.txt', 0.62394603709949414, 0.0, 0.0, 0.0, 0.31956155143338955, 0.0, 0.0, 0.0, 0.0, 0.056492411467116359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0093457943925233638, 0.99065420560747663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99238754325259515, 0.0, 0.0, 0.0, 0.0, 0.0076124567474048447, 0.0, 0.0, 0.0, 0.0, 0.58744747899159666, 0.32930672268907563, 0.0, 0.0, 0.0065651260504201682, 0.076680672268907568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0061670912764649035, 0.0, 0.0, 0.0036545726082754986, 0.28572432574892381, 0.19982429939383292, 0.0, 0.0, 0.43723095844680665, 0.067398752525696215, 0.0, 0.0, 0.0, 0.0, 0.023407777064084194, 0.33058698552300014, 0.0, 0.0, 0.51886209792973959, 0.12714313948317604]
['49f4f99c64b32d2348e302452f29c6d02545126045381f35aeaf345f5d329298.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.43328100470957615, 0.47095761381475665, 0.0, 0.0, 0.0, 0.095761381475667193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38281730572072997, 0.23190485954480214, 0.0, 0.0, 0.29669879023990159, 0.088579044494566328, 0.0, 0.0, 0.0, 0.0, 0.125, 0.1875, 0.0, 0.0, 0.48749999999999999, 0.20000000000000001]
['509e4d61477bdb27584f346775eaf7bf4933c9a8b66d0a79cf455d9db6fb75e1.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01098901098901099, 0.98901098901098905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98956158663883087, 0.0, 0.0, 0.0, 0.0, 0.010438413361169102, 0.0, 0.0, 0.0, 0.0, 0.54691977077363896, 0.40293696275071633, 0.0, 0.0, 0.0, 0.050143266475644696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010100043080752477, 0.26313962950552872, 0.23613039107749748, 0.0, 0.0, 0.37820113924656551, 0.11242879708965584, 0.0, 0.0, 0.0, 0.0, 0.2560646900269542, 0.19137466307277629, 0.0, 0.0, 0.24326145552560646, 0.30929919137466305]
['5056d56b3b24ec6c64ea60a17791be278561cac6c5711b6e0c5c5d06a5534270.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.97999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99155794320798163, 0.0, 0.0, 0.0, 0.0, 0.0084420567920184195, 0.0, 0.0, 0.0, 0.0, 0.70157894736842108, 0.24105263157894738, 0.0, 0.0, 0.0, 0.057368421052631575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002687838564280693, 0.26812223462763096, 0.17818302113054627, 0.0, 0.0, 0.22251168175991398, 0.32849522391762809, 0.0, 0.0, 0.0, 0.0, 0.30006295247088449, 0.038841674535725526, 0.0, 0.0, 0.091249606547056966, 0.569845766446333]
['413437d3fc5fb397092ec5c29ff8eabacd6dd875d795b86a75f2af1f6d9e0fd2.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35502958579881655, 0.56213017751479288, 0.0, 0.0, 0.0, 0.082840236686390539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19873817034700317, 0.26813880126182965, 0.0, 0.0, 0.42586750788643535, 0.10725552050473186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34693877551020408, 0.0, 0.0, 0.48979591836734693, 0.16326530612244897]
['526d4fbdf74bde10ce37ee988a280c930c0c64fdf73ebcafd6e2aa0ecd82ff99.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01020408163265306, 0.98979591836734693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99087591240875916, 0.0, 0.0, 0.0, 0.0, 0.0091240875912408752, 0.0, 0.0, 0.0, 0.0, 0.5830555010786429, 0.33594822514218475, 0.0, 0.0, 0.00902137674053736, 0.071974897038635022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0052606342900198642, 0.24711281594629769, 0.23345434618809507, 0.0, 0.0, 0.36723063223508462, 0.14694157134050279, 0.0, 0.0, 0.0, 0.0054168318139780685, 0.23120623596247852, 0.17314987826283904, 0.0, 0.0, 0.22996055338504803, 0.36026650057565635]
['0819993c6e37f4d64544d7166b212622dd015f945d2c508c363ea37ce8cb6113.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98583569405099147, 0.0, 0.0, 0.0, 0.0, 0.014164305949008499, 0.0, 0.0, 0.0, 0.0050462573591253156, 0.48885618166526495, 0.38393608074011776, 0.0, 0.0, 0.047098402018502947, 0.075063078216989071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0023394853132310892, 0.33307339052075208, 0.19746988995754267, 0.0, 0.0, 0.41512867169222772, 0.051988562516246423, 0.0, 0.0, 0.0, 0.0030201342281879194, 0.27483221476510067, 0.20268456375838925, 0.0, 0.0, 0.25436241610738253, 0.2651006711409396]
['0a50be7992821f3cb90721d2ca9daf2534d8829a012308fae81b39f621eb3697.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58015267175572516, 0.35114503816793891, 0.0, 0.0, 0.0, 0.068702290076335881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42690058479532161, 0.32309941520467839, 0.0, 0.0, 0.17836257309941519, 0.071637426900584791, 0.0, 0.0, 0.0, 0.027777777777777776, 0.20370370370370369, 0.3611111111111111, 0.0, 0.0, 0.25925925925925924, 0.14814814814814814]
['561d0f606397dbdfed90b9ea9cb8ec409f9a851859106208a3d515786f21ba31.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58490566037735847, 0.41509433962264153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1691081030966067, 0.015637554855059028, 0.0, 0.0, 0.77854008282341303, 0.036714259224921192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44827586206896552, 0.0, 0.0, 0.55172413793103448, 0.0]
['0f9ff54c241b92126911cccf7b17bf0c7f2bbc7473b00ec0a316a9886e9c42ef.apk.txt', 0.64100185528756959, 0.0, 0.0, 0.0, 0.28014842300556586, 0.0, 0.0, 0.0, 0.0, 0.078849721706864564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9914853358561968, 0.0, 0.0, 0.0, 0.0, 0.0085146641438032175, 0.0, 0.0, 0.0, 0.0, 0.60663251550283093, 0.32353734160150982, 0.0, 0.0, 0.0013480722566729577, 0.068482070638986245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021332988557760682, 0.0, 0.0, 0.0021332988557760681, 0.28702566423168918, 0.29820932186954552, 0.0, 0.0, 0.31805546577025018, 0.073243260714978345, 0.0, 0.0, 0.0, 0.0, 0.036041189931350116, 0.39988558352402748, 0.0, 0.0, 0.4610983981693364, 0.10297482837528604]
