['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['0061300CA5C06FC147B71AB52E4DFE05AEA7DD4826E609D068585539E82BEA30.apk.txt', 0.55964348637164474, 0.0, 0.0, 0.0017618406052440666, 0.21380453933050056, 0.12788890040418696, 0.0, 0.0, 0.012229246554047052, 0.08467198673437662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98973042362002572, 0.0, 0.0, 0.0, 0.0, 0.010269576379974325, 0.0, 0.0, 0.0, 0.0, 0.64497716894977164, 0.32534246575342468, 0.0, 0.0, 0.0, 0.029680365296803651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.4296875, 0.3671875, 0.0, 0.0, 0.0703125, 0.0078125, 0.5, 0.0, 0.0, 0.0, 0.040740740740740744, 0.25555555555555554, 0.0, 0.0, 0.077777777777777779, 0.12592592592592591]
['00530CF6ED871F1C6F4A7FE370A9CD2066A551671252C27CFCCB83D8FEC9162A.apk.txt', 0.37265262986749043, 0.0, 0.0, 0.0042272985936102755, 0.24884155759694335, 0.32038045687342492, 0.0, 0.0, 0.015852369726038533, 0.03804568734249248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608, 0.97826086956521741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99254426840633736, 0.0, 0.0, 0.0, 0.0, 0.0074557315936626279, 0.10424170743508414, 0.0, 0.0, 0.0022579431213375625, 0.24724477178646309, 0.51594000322563305, 0.0, 0.0, 0.011504757808719962, 0.11881081662276222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0037383177570093459, 0.0, 0.0, 0.0, 0.66728971962616823, 0.13084112149532709, 0.0, 0.0, 0.16822429906542055, 0.029906542056074768, 0.21052631578947367, 0.0, 0.0, 0.0, 0.0, 0.35087719298245612, 0.0, 0.0, 0.36842105263157893, 0.070175438596491224]
['002F011192A29A6590B49DACDAE34A0B3D56365512F5127F7F39C23F74AECE07.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99026763990267641, 0.0, 0.0, 0.0, 0.0, 0.0097323600973236012, 0.0, 0.0, 0.0, 0.0, 0.59041339081917321, 0.32564037534871926, 0.0, 0.0, 0.023332487953335024, 0.06061374587877251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020689655172413794, 0.29408045977011493, 0.15040229885057471, 0.0, 0.0, 0.42293103448275859, 0.13051724137931034, 0.0, 0.0, 0.0, 0.0, 0.30006804264005443, 0.14538444091630756, 0.0, 0.0, 0.15468360172374687, 0.39986391471989113]
['000040123DF387DFBBB46132E26CE74A75D3935E5A04656E48EBB882107E953F.apk.txt', 0.55064097758452657, 0.0, 0.0, 0.0023989804333158409, 0.17565034860184423, 0.19056900817152711, 0.0, 0.0, 0.013644201214483844, 0.067096483994302417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98728813559322037, 0.0, 0.0, 0.0, 0.0, 0.012711864406779662, 0.0020283975659229209, 0.0, 0.0, 0.0, 0.40973630831643004, 0.50507099391480725, 0.0, 0.0, 0.0, 0.083164300202839755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011978917105893627, 0.0, 0.0, 0.00071873502635361761, 0.35649257307139437, 0.065884044082414953, 0.0, 0.0, 0.52347867752755151, 0.052228078581696216, 0.14242424242424243, 0.0, 0.0, 0.0, 0.22727272727272727, 0.32727272727272727, 0.0, 0.0, 0.054545454545454543, 0.24848484848484848]
['00161F16B93B61D890F645AE73FA41561DF97C999F17BFE6127A097B5BB49451.apk.txt', 0.32610329646730379, 0.0, 0.0, 0.0063889187157736499, 0.22141093095672715, 0.19902287125523463, 0.0, 0.0, 0.16423279287018147, 0.082841189734779344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026315789473684209, 0.97368421052631582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98938053097345136, 0.0, 0.0, 0.0, 0.0, 0.010619469026548672, 0.12033276723522607, 0.0, 0.0, 0.0044549459745501984, 0.21228679022373181, 0.29557705087499075, 0.0, 0.0, 0.186812375396884, 0.18053607029461716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1063704616763783, 0.0, 0.0, 0.0041181084715374268, 0.1956241595696997, 0.18717783505154639, 0.0, 0.0, 0.33596201255042579, 0.17074742268041238, 0.054671968190854868, 0.0, 0.0, 0.0028917404662931502, 0.23874932224832821, 0.1623893005602747, 0.0, 0.0, 0.16645581059099945, 0.37484185794324959]
['003F0076E59AB2C9C193099949C270E633BAFE9A0DF6900DEC09B61332C3F5DF.apk.txt', 0.43127235564639754, 0.0, 0.0, 0.0028955884857775507, 0.3021631749276103, 0.17833418497700562, 0.0, 0.0, 0.029466871061148016, 0.055867824902060978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99186991869918695, 0.0, 0.0, 0.0, 0.0, 0.008130081300813009, 0.0, 0.0, 0.0, 0.0, 0.48989379924631721, 0.45152449468996231, 0.0, 0.0, 0.0, 0.05858170606372045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16132038834951457, 0.0, 0.0, 0.0050485436893203881, 0.22392233009708737, 0.27013592233009709, 0.0, 0.0, 0.23355339805825243, 0.10601941747572816, 0.020785219399538105, 0.0, 0.0, 0.0, 0.05889145496535797, 0.33371824480369516, 0.0, 0.0, 0.50115473441108549, 0.085450346420323328]
['00615EF0D45E351AD577DD5E9334F06BB65B1DADDC9517D4B0361ABCA1AFB5FC.apk.txt', 0.52107080049501731, 0.0, 0.0, 0.0021494170520419461, 0.2361102064743047, 0.14296880088582037, 0.0, 0.0, 0.025402201524132091, 0.072298573568683647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98793103448275865, 0.0, 0.0, 0.0, 0.0, 0.012068965517241379, 0.1756857855361596, 0.0, 0.0, 0.003740648379052369, 0.35610972568578553, 0.3841645885286783, 0.0, 0.0, 0.032668329177057358, 0.047630922693266832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018417860832846682, 0.0, 0.0, 0.00022460805893715466, 0.39023404159741254, 0.19639728673464804, 0.0, 0.0, 0.36700956830331072, 0.044292709222406898, 0.10252120922451906, 0.0, 0.0, 0.0, 0.052813956267176485, 0.4265742621579639, 0.0, 0.0, 0.34986258812283427, 0.068227984227506269]
['0016469528D9ECFB1B52DF0D564E2A007EAE55A0A7C94F70C7E83A1D5C07C23B.apk.txt', 0.40742834341956508, 0.0, 0.0, 0.0054199640885814991, 0.18667287357850634, 0.15827625191195052, 0.0, 0.0, 0.19112854957770831, 0.051074017423688237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011764705882352941, 0.9882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99095840867992768, 0.0, 0.0, 0.0, 0.0, 0.0090415913200723331, 0.00014903129657228018, 0.0, 0.0, 0.0, 0.50938897168405362, 0.39001490312965725, 0.0, 0.0, 0.026676602086438152, 0.073770491803278687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08944330391660224, 0.0, 0.0, 0.0025795184898818888, 0.30209027648172343, 0.1274028847948383, 0.0, 0.0, 0.41581571439997866, 0.062668301916975491, 0.023246118458884416, 0.0, 0.0, 0.0, 0.030966072455434156, 0.44935307648073608, 0.0, 0.0, 0.4415181138585394, 0.054916618746405979]
['00573EF49B6901482ED8B5FCDC7F84DE4E42E5057B5C55658823E3EF3A22EF6A.apk.txt', 0.59593695271453595, 0.0, 0.0, 0.0021015761821366026, 0.20707530647985989, 0.12077057793345009, 0.0, 0.0, 0.010718038528896672, 0.063397548161120837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.17149451817657241, 0.0, 0.0, 0.0017311021350259665, 0.31725331794575878, 0.432198499711483, 0.0, 0.0, 0.01454125793421812, 0.062781304096941715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012554927809165096, 0.0, 0.0, 0.0, 0.25235404896421848, 0.30696798493408661, 0.0, 0.0, 0.3935969868173258, 0.034526051475204017, 0.1640625, 0.0, 0.0, 0.0, 0.2578125, 0.28515625, 0.0, 0.0, 0.1640625, 0.12890625]
['005986609FC9DC47FE68E06CE5E47E6831460B5587DE3E99D7073F7B264B4250.apk.txt', 0.58215540485333772, 0.0, 0.0, 0.0032682408693520712, 0.18293978266198219, 0.14380259825149114, 0.0, 0.0, 0.027616635346025001, 0.060217338017811914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9859154929577465, 0.0, 0.0, 0.0, 0.0, 0.014084507042253521, 0.0036710719530102789, 0.0, 0.0, 0.0, 0.59691629955947134, 0.34654919236417031, 0.0, 0.0, 0.0, 0.052863436123348019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19923974308559445, 0.0, 0.0, 0.0028837331236072879, 0.22021234762092018, 0.19425874950845459, 0.0, 0.0, 0.33674138157032374, 0.046664045091099754, 0.028846153846153848, 0.0, 0.0, 0.0, 0.064102564102564097, 0.3141025641025641, 0.0, 0.0, 0.52884615384615385, 0.064102564102564097]
['002C08605783C4B787BE4C40A9490B4D0E0AD9A9193FB22AFBD0571DDC0E5827.apk.txt', 0.34938001458789203, 0.0, 0.0, 0.0032822757111597373, 0.26265499635302697, 0.26258205689277897, 0.0, 0.0, 0.085193289569657188, 0.03690736688548505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016949152542372881, 0.98305084745762716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99437016185784655, 0.0, 0.0, 0.0, 0.0, 0.005629838142153413, 0.08505529685681025, 0.0, 0.0, 0.0030558789289871946, 0.21211680248350795, 0.45122720217306944, 0.0, 0.0, 0.11275223127667831, 0.13579258828094684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10629216239421072, 0.0, 0.0, 0.0041947749294738131, 0.18081687722310805, 0.3178707224334601, 0.0, 0.0, 0.25386974119955846, 0.13695572182018889, 0.040250914793518035, 0.0, 0.0, 0.0, 0.498170412963931, 0.058024046001045479, 0.0, 0.0, 0.15159435441714583, 0.25196027182435965]
['00302E228DB9F62E85D1C131D0538BA7AB931ABFC9A9E6972FB927245A09905D.apk.txt', 0.42957133818411897, 0.0, 0.0, 0.00292628914900348, 0.24731097753875356, 0.20930876304966783, 0.0, 0.0, 0.060661183169882948, 0.050221448908573239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028985507246376812, 0.97101449275362317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9923371647509579, 0.0, 0.0, 0.0, 0.0, 0.0076628352490421452, 0.1944588065396067, 0.0, 0.0, 0.0037440496354008809, 0.19961133199022982, 0.3696446718607927, 0.0, 0.0, 0.094118276310863086, 0.13842286366310685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067668869901660489, 0.0, 0.0, 0.0022166693535386104, 0.27349669514750929, 0.13948895695631147, 0.0, 0.0, 0.42987264226986943, 0.087256166371110749, 0.17245989304812834, 0.0, 0.0, 0.0, 0.03342245989304813, 0.34491978609625668, 0.0, 0.0, 0.28208556149732622, 0.16711229946524064]
['0001E84D38796741139F8AE29974D11A73CD3F6E179CF5B2E09C8927AC92AD72.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27194098193843808, 0.60925973034851177, 0.0, 0.0, 0.016535232765199696, 0.10226405494785042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20000000000000001, 0.80000000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59999999999999998, 0.0, 0.0, 0.40000000000000002, 0.0]
['0012188FBE5A854078CCAAE38FB48E6BE2DE29512D4CFB4D122E42305AA3F21E.apk.txt', 0.23930050621260929, 0.0, 0.0, 0.0, 0.64611136677404513, 0.090658076392084674, 0.0, 0.0, 0.0, 0.023930050621260929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017543859649122806, 0.98245614035087714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99063400576368876, 0.0, 0.0, 0.0, 0.0, 0.0093659942363112387, 0.0165961049957663, 0.0, 0.0, 0.0037256562235393736, 0.43928873835732429, 0.36359017781541064, 0.0, 0.0, 0.11414055884843353, 0.062658763759525823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02069207901943269, 0.0, 0.0, 0.0035292222531374934, 0.23850806156369442, 0.17258043258599734, 0.0, 0.0, 0.44074274752149017, 0.12394745705624789, 0.0024295432458697765, 0.0, 0.0, 0.00024295432458697764, 0.14601554907677355, 0.31195335276967928, 0.0, 0.0, 0.34693877551020408, 0.1924198250728863]
['004F4BC82D622F8DAFFD410489FF5AA09F17CE530A839F626BF990013AB95EA5.apk.txt', 0.53625192012288792, 0.0, 0.0, 0.0030414746543778802, 0.21115207373271888, 0.1583410138248848, 0.0, 0.0, 0.044976958525345626, 0.046236559139784944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99019607843137258, 0.0, 0.0, 0.0, 0.0, 0.0098039215686274508, 0.00102880658436214, 0.0, 0.0, 0.0, 0.43703703703703706, 0.49012345679012348, 0.0, 0.0, 0.0043209876543209872, 0.067489711934156385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34826601169340843, 0.0, 0.0, 0.004084683770723763, 0.1965453720265905, 0.21464612755960169, 0.0, 0.0, 0.15649945270576929, 0.07995835224390635, 0.035433070866141732, 0.0, 0.0, 0.0, 0.007874015748031496, 0.39763779527559057, 0.0, 0.0, 0.4763779527559055, 0.082677165354330714]
['0037B37B5BE5F31BD312735D4AE79266308D9560109A5D652326CD2004102FE0.apk.txt', 0.47764582605658401, 0.0, 0.0, 0.0019210618232623122, 0.2320991966468739, 0.19367796018162767, 0.0, 0.0, 0.01379671673070206, 0.08085923856095005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98963730569948183, 0.0, 0.0, 0.0, 0.0, 0.010362694300518135, 0.0, 0.0, 0.0, 0.0, 0.62970711297071125, 0.32635983263598328, 0.0, 0.0, 0.0, 0.043933054393305436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095923261390887291, 0.0, 0.0, 0.0, 0.28297362110311752, 0.38369304556354916, 0.0, 0.0, 0.17266187050359713, 0.064748201438848921, 0.17409024745269286, 0.0, 0.0, 0.0023289665211062593, 0.21106259097525473, 0.18049490538573509, 0.0, 0.0, 0.019505094614264921, 0.41251819505094617]
['00A317085251AB48696DD661BA4AC5C01389091611AD08A0548C44AC45555941.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48192771084337349, 0.51807228915662651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46385542168674698, 0.16265060240963855, 0.0, 0.0, 0.36746987951807231, 0.006024096385542169, 0.0, 0.0, 0.0, 0.0, 0.17857142857142858, 0.375, 0.0, 0.0, 0.42857142857142855, 0.017857142857142856]
['000FD815F5F1A892CFDBCDB1B1A353E738F0880F2B067227084210DCB711E5EC.apk.txt', 0.53101567825494211, 0.0, 0.0, 0.0, 0.30243126562144967, 0.070665757782322203, 0.0, 0.0, 0.0, 0.095887298341286065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333333333333, 0.96666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9890601690701144, 0.0, 0.0, 0.0, 0.0, 0.01093983092988563, 0.073293903548680622, 0.0, 0.0, 0.0056414922656960872, 0.22809372156505914, 0.23023202911737944, 0.0, 0.0, 0.30868971792538674, 0.15404913557779801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.068398687937975253, 0.0, 0.0, 0.0065168232195218926, 0.21065056408727201, 0.12799438397693952, 0.0, 0.0, 0.4620856319268426, 0.12435390885144873, 0.006022248863858143, 0.0, 0.0, 0.00022304625421696824, 0.091839295173836669, 0.32185574483508517, 0.0, 0.0, 0.42755178855215098, 0.15250787632085203]
['00156B4D322ADEF2B60D8F0DCE1CE4C77F031AA65706E694B9572F99BB06D044.apk.txt', 0.55233241865934923, 0.0, 0.0, 0.0033040264322114579, 0.21044968359746877, 0.15069720557764463, 0.0, 0.0, 0.017024136193089543, 0.066192529540236328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98666666666666669, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.0, 0.0, 0.0, 0.0, 0.63645518630412889, 0.32124874118831825, 0.0, 0.0, 0.0, 0.042296072507552872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4831130690161527, 0.058737151248164463, 0.0, 0.0, 0.33333333333333331, 0.12481644640234948, 0.036347114947751023, 0.0, 0.0, 0.0, 0.14190519460851128, 0.49962138421929425, 0.0, 0.0, 0.052097531425109797, 0.27002877479933363]
