['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['0005BD5AD3B80B4DA9AFFAD16A4B4537C6D665DB9494132B751BE221AD3B8431.apk.txt', 0.4499693063228975, 0.0, 0.0, 0.0, 0.30386740331491713, 0.18170656844689995, 0.0, 0.0, 0.0, 0.064456721915285453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99768518518518523, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0, 0.0, 0.0, 0.0, 0.49029982363315694, 0.41093474426807758, 0.0, 0.0, 0.0, 0.098765432098765427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010887316276537834, 0.0, 0.0, 0.00054436581382689172, 0.19107240065323897, 0.1680275812012339, 0.0, 0.0, 0.49337688259843948, 0.14589003810560697, 0.19979296066252589, 0.0, 0.0, 0.0, 0.080745341614906832, 0.27950310559006208, 0.0, 0.0, 0.2939958592132505, 0.14596273291925466]
['009FF6F356F7FD630083BB58A27F4F44F444DB95F967727EC98783ED5DE64D06.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.97999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99259259259259258, 0.0, 0.0, 0.0, 0.0, 0.0074074074074074077, 0.0, 0.0, 0.0, 0.0, 0.58465189873417722, 0.35205696202531644, 0.0, 0.0, 0.0, 0.063291139240506333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0058385579937304073, 0.33236677115987462, 0.23311128526645769, 0.0, 0.0, 0.35791536050156741, 0.070768025078369906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51732377538829155, 0.0, 0.0, 0.38470728793309439, 0.097968936678614102]
['000B916F84D16E4392D44F19474A7361CF5F0D5A8B21410C6858C64A81F4F004.apk.txt', 0.56132329209252285, 0.0, 0.0, 0.0, 0.25228617536309844, 0.066164604626143084, 0.0, 0.0, 0.00026896180742334586, 0.11995696611081226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9910873440285205, 0.0, 0.0, 0.0, 0.0, 0.0089126559714795012, 0.032317522732858199, 0.0, 0.0, 0.0045465716392233966, 0.38572130744654709, 0.30339149668223153, 0.0, 0.0, 0.23040058982550995, 0.043622511673629884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025817083218895909, 0.0, 0.0, 0.004054354507526713, 0.21331136134761514, 0.09934476399733197, 0.0, 0.0, 0.52298557434509096, 0.13448686258353931, 0.0010914051841746249, 0.0, 0.0, 0.0, 0.023465211459754432, 0.40818553888130971, 0.0, 0.0, 0.46466575716234654, 0.10259208731241473]
['0006482849CD8F5315D12C43CF9D89F39FDF0B34DB36D19C3BDB9F6CFB78A6F5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.56390977443609025, 0.43609022556390975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23529411764705882, 0.44796380090497739, 0.0, 0.0, 0.20361990950226244, 0.11312217194570136, 0.0, 0.0, 0.0, 0.0, 0.125, 0.44642857142857145, 0.0, 0.0, 0.39285714285714285, 0.035714285714285712]
['00BC172E0099139F2411161A254501B8A1D4F29DAA19E39185D368D138B16B22.apk.txt', 0.41372980910425844, 0.0, 0.0, 0.0072197748409202154, 0.26847772883015175, 0.23641703377386197, 0.0, 0.0, 0.023127753303964757, 0.051027900146842879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98422090729783041, 0.0, 0.0, 0.0, 0.0, 0.015779092702169626, 0.0, 0.0, 0.0, 0.0, 0.72778561354019744, 0.23836389280677009, 0.0, 0.0, 0.0, 0.033850493653032443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30782029950083195, 0.0, 0.0, 0.011647254575707155, 0.25374376039933444, 0.34109816971713808, 0.0, 0.0, 0.074459234608985028, 0.011231281198003328, 0.25, 0.0, 0.0, 0.0, 0.018518518518518517, 0.3611111111111111, 0.0, 0.0, 0.29166666666666669, 0.078703703703703706]
['00B871F2E3ACB48B494263BB2C1281AA2634EC750BA1C2334004C211D80CFFCD.apk.txt', 0.5423893661857675, 0.0, 0.0, 0.0047819743880693792, 0.22426649375911817, 0.14143297130815366, 0.0, 0.0, 0.018074242178635111, 0.069054952180256118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98422090729783041, 0.0, 0.0, 0.0, 0.0, 0.015779092702169626, 0.0, 0.0, 0.0, 0.0, 0.71664167916041976, 0.24437781109445278, 0.0, 0.0, 0.0, 0.038980509745127435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058365758754863814, 0.0, 0.0, 0.0, 0.47859922178988329, 0.26070038910505838, 0.0, 0.0, 0.085603112840466927, 0.11673151750972763, 0.4358974358974359, 0.0, 0.0, 0.0, 0.01282051282051282, 0.32051282051282054, 0.0, 0.0, 0.14102564102564102, 0.089743589743589744]
['00AEBA783C0FB969605A139DCE48454E2B468E165EAB2980115D81213CF41893.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59677419354838712, 0.37517531556802242, 0.0, 0.0, 0.0, 0.028050490883590462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053281176232548725, 0.17906521885748972, 0.17447899102987793, 0.0, 0.0, 0.40237404734605786, 0.23875362514331963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43410852713178294, 0.0, 0.0, 0.47286821705426357, 0.093023255813953487]
['0005B355EE3A39B85C552AD6F76C2D12D66072DDF8E74530D18A3D3F89C39C86.apk.txt', 0.6811301715438951, 0.0, 0.0, 0.0, 0.1927346115035318, 0.010763538513286243, 0.0, 0.0, 0.0, 0.11537167843928692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98558558558558562, 0.0, 0.0, 0.0, 0.0, 0.014414414414414415, 0.0, 0.0, 0.0, 0.0, 0.67144719687092569, 0.31029986962190353, 0.0, 0.0, 0.0, 0.018252933507170794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27422752808988765, 0.0, 0.0, 0.0063202247191011234, 0.19838483146067415, 0.2090941011235955, 0.0, 0.0, 0.28844803370786515, 0.023525280898876403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37254901960784315, 0.0, 0.0, 0.52941176470588236, 0.098039215686274508]
['00C4F396ECCD301AFC60A0B780FA61F8535820A83ED42AAC5D889ADE88AAA531.apk.txt', 0.43680089485458612, 0.0, 0.0, 0.0, 0.3238255033557047, 0.17225950782997762, 0.0, 0.0, 0.0022371364653243847, 0.064876957494407153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98357289527720737, 0.0, 0.0, 0.0, 0.0, 0.016427104722792608, 0.0, 0.0, 0.0, 0.0, 0.6275051831375259, 0.30269523151347616, 0.0, 0.0, 0.0, 0.069799585348997925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00092458063663980981, 0.0, 0.0, 0.0, 0.32690529652621847, 0.073306036190727772, 0.0, 0.0, 0.53321886144498742, 0.065645225201426502, 0.26765799256505574, 0.0, 0.0, 0.0, 0.066914498141263934, 0.33085501858736061, 0.0, 0.0, 0.24163568773234201, 0.092936802973977689]
['004AF2C78161A21A462FB4A25F6CD85F0F9480E5A83E2E25E9A71B6874B12019.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4935064935064935, 0.48051948051948051, 0.0, 0.0, 0.0, 0.025974025974025976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26046986721144022, 0.21144024514811033, 0.0, 0.0, 0.38712972420837588, 0.14096016343207354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352112676056338, 0.0, 0.0, 0.52112676056338025, 0.12676056338028169]
['003C0EDC030D99D62D3022E41FF6CF0E8CAEEF3BC3E5F5BEC6A2B11E467DC03B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42682926829268292, 0.50813008130081305, 0.0, 0.0, 0.0, 0.065040650406504072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39473684210526316, 0.25, 0.0, 0.0, 0.23684210526315788, 0.11842105263157894, 0.0, 0.0, 0.0, 0.0, 0.13181818181818181, 0.45909090909090911, 0.0, 0.0, 0.1409090909090909, 0.26818181818181819]
['008406F77CFA69C376740443569DE67434D470FFCC7A6CD0FFE737674393E800.apk.txt', 0.13875598086124402, 0.0, 0.0, 0.0, 0.58373205741626799, 0.24880382775119617, 0.0, 0.0, 0.0, 0.028708133971291867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.94838709677419353, 0.0, 0.0, 0.0, 0.0, 0.051612903225806452, 0.0, 0.0, 0.0, 0.0, 0.4375, 0.49671052631578949, 0.0, 0.0, 0.0, 0.065789473684210523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051813471502590676, 0.0, 0.0, 0.0, 0.42901554404145076, 0.20207253886010362, 0.0, 0.0, 0.33264248704663213, 0.031088082901554404, 0.029411764705882353, 0.0, 0.0, 0.0, 0.088235294117647065, 0.36764705882352944, 0.0, 0.0, 0.48529411764705882, 0.029411764705882353]
['002C3149AD593A2CF2591EB6010CA3E49C5F54431FD83C2729D7D9527A036351.apk.txt', 0.61471321695760595, 0.0, 0.0, 0.0, 0.32044887780548631, 0.0, 0.0, 0.0, 0.0, 0.064837905236907731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99077632590315146, 0.0, 0.0, 0.0, 0.0, 0.0092236740968485772, 0.023396798332859715, 0.0, 0.0, 0.0071042909917590222, 0.38173723595718478, 0.34024817656531209, 0.0, 0.0, 0.14218054371507058, 0.10533295443781378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027057961725116746, 0.0, 0.0, 0.00833257027744712, 0.30548942404541707, 0.24983975826389523, 0.0, 0.0, 0.2923724933614138, 0.11690779232671, 0.032293986636971049, 0.0, 0.0, 0.0094654788418708242, 0.18652561247216035, 0.36581291759465479, 0.0, 0.0, 0.33184855233853006, 0.074053452115812921]
['00CC5312D825258FFA64E4E570718BC3AF8CE37D7C28EC91ACCEA14C97133D04.apk.txt', 0.4273275284661755, 0.0, 0.0, 0.0, 0.31882116543871397, 0.17749497655726726, 0.0, 0.0, 0.0, 0.07635632953784327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.97777777777777775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61281433000344476, 0.31002411298656563, 0.0, 0.0, 0.0065449534963830519, 0.070616603513606616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032164242942686057, 0.0, 0.0, 0.0073567151411462785, 0.23661248930710008, 0.35534644995722842, 0.0, 0.0, 0.23832335329341317, 0.13019674935842601, 0.023542600896860985, 0.0, 0.0, 0.0, 0.015134529147982063, 0.39742152466367714, 0.0, 0.0, 0.47309417040358742, 0.090807174887892375]
['00677C7BB98EB68DC7480FD867F84BA4EAD8240274C3B8628EF2C40A7E60C7FA.apk.txt', 0.41360787824529993, 0.0, 0.0, 0.0, 0.35586392121754701, 0.17099373321396599, 0.0, 0.0, 0.0017905102954341987, 0.05774395702775291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013698630136986301, 0.98630136986301364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99292661361626877, 0.0, 0.0, 0.0, 0.0, 0.007073386383731211, 0.0, 0.0, 0.0, 0.0, 0.49489944622559023, 0.44972311279510346, 0.0, 0.0, 0.0, 0.055377440979306324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0086351422731552711, 0.0, 0.0, 0.0023654778035505134, 0.4086075833084537, 0.14833612750614336, 0.0, 0.0, 0.38989045311531129, 0.042165215993385852, 0.17207647843485993, 0.0, 0.0, 0.0, 0.057358826144953315, 0.28679413072476656, 0.0, 0.0, 0.36638506002667853, 0.11738550466874166]
['008DC3E65C25871D8AFE20BEE4E70AFF1296754765685C04BDFB4F762198F4A8.apk.txt', 0.60901045856798064, 0.0, 0.0, 0.0, 0.335478680611424, 0.0, 0.0, 0.0, 0.0, 0.055510860820595337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53242677824267781, 0.43933054393305437, 0.0, 0.0, 0.0, 0.028242677824267783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054100367197062425, 0.0, 0.0, 0.00024479804161566709, 0.25116279069767444, 0.40636474908200737, 0.0, 0.0, 0.1463892288861689, 0.14173806609547124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]
['0051E693ED5D25FD5CD2049AAFC1A8D6ED99DB0C7E537A90FF46CCAD83ADA0DD.apk.txt', 0.47179902755267422, 0.0, 0.0, 0.0051323608860075632, 0.23560237709346299, 0.12139384116693679, 0.0, 0.0, 0.098163155051323614, 0.067909238249594814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015384615384615385, 0.98461538461538467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99375487900078063, 0.0, 0.0, 0.0, 0.0, 0.0062451209992193599, 0.0, 0.0, 0.0, 0.0, 0.77349560513860716, 0.18796484110885733, 0.0, 0.0, 0.0, 0.038539553752535496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19927045563758683, 0.0, 0.0, 0.0046087982176401202, 0.22930409331178192, 0.10202699750993841, 0.0, 0.0, 0.3101218819623433, 0.15466777336070944, 0.26438915707389526, 0.0, 0.0, 0.0059413293724470849, 0.2298551800965466, 0.11984775343483105, 0.0, 0.0, 0.14918306721128852, 0.23078351281099146]
['0058F56821111058C557DC304B3BCD62F7457646581645852D0952BE871D12AB.apk.txt', 0.42163009404388713, 0.0, 0.0, 0.0036572622779519333, 0.34378265412748171, 0.16196447230929989, 0.0, 0.0, 0.0, 0.068965517241379309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022727272727272728, 0.97727272727272729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60997357992073975, 0.30713342140026423, 0.0, 0.0, 0.0042932628797886395, 0.078599735799207399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027828531271960645, 0.0, 0.0, 0.0052002810962754747, 0.29107519325368941, 0.34631061138439917, 0.0, 0.0, 0.18453970484891075, 0.14504567814476457, 0.059021922428330521, 0.0, 0.0, 0.0, 0.11129848229342328, 0.38392355255761662, 0.0, 0.0, 0.30101180438448566, 0.14474423833614389]
['003C9AFA03A5AA0E7489904DC6BE58C2D657AB3DF0A24A91B8354C94918EABDF.apk.txt', 0.41871267418712677, 0.0, 0.0, 0.0, 0.31851360318513605, 0.19110816191108163, 0.0, 0.0, 0.0026542800265428003, 0.069011280690112808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5220588235294118, 0.37745098039215685, 0.0, 0.0, 0.0, 0.10049019607843138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1371308016877637, 0.3027426160337553, 0.0, 0.0, 0.4831223628691983, 0.077004219409282704, 0.11666666666666667, 0.0, 0.0, 0.0, 0.026666666666666668, 0.40999999999999998, 0.0, 0.0, 0.39333333333333331, 0.053333333333333337]
