06B98527846034BC88A46EF131A4D4DD75705F050CFDAC5B01F9A1F651F91FCD.apk	0.0069	0.2047	0.7884	0.0006	0.0853	0.9141	0.375	0.375	0.1875	0.0625	0.0005	0.0033	0.0099	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9462	0	0	0.0385	0	0	0	0	0	0	0	0	0	0	0	0.0154	0	0	0	0	0	0.9057	0	0	0	0.0377	0	0	0	0	0.0377	0	0	0	0	0.0189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044	0.0339	0.0172	0.5862	0.2241	0.0517	0.1207	0.0248	0.0023	0.0203	0.7562	0	0.0497	0.0406	0.0203	0.07	0.0158	0
06F9C10A15D01774445249BCF2245467C25A4E73C65614C724F7D8AF43731271.apk	0.0068	0.2665	0.7267	0.0007	0.1647	0.8346	0.4833	0.2167	0.2833	0.0167	0.0007	0.0037	0.0152	0.0071	0.0145	0	0	0	0	0	0	0	0	0	0	0	0.0036	0	0	0	0	0	0	0.9709	0	0	0	0	0	0	0	0	0	0	0.0109	0	0	0	0	0	0.0155	0	0	0.8295	0	0	0	0	0	0	0.0698	0	0.0155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0698	0	0	0	0	0.0075	0.0309	0.0074	0.5956	0.1912	0.1103	0.0956	0.0197	0.0018	0.052	0.6667	0.0412	0.0179	0.0179	0.0161	0.1093	0.0573	0
0705F033786F24BEC7233B87E20A98B20724E41BBD2B6E8120E5D5BAE987D3E1.apk	0.101	0	0.899	0.0385	0	0.9615	0.4167	0.25	0.25	0.0833	0	0.0006	0.0089	0.004	0	0	0	0	0.0093	0	0	0	0	0.0278	0	0	0	0	0	0	0	0	0	0	0	0	0.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833	0	0	0.0625	0	0	0	0	0.8542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026	0.0333	0.0312	0.5625	0.1875	0.0938	0.125	0.0272	0.0025	0.0223	0.802	0	0.0371	0	0.0223	0.0668	0.0198	0
08D0DD81AFC70E3054815B07E48C3BC913C45ED194B7F51D25EDBCBCDEECCCF6.apk	0.0164	0.1619	0.8217	0.0048	0.0771	0.918	0.5385	0.1538	0.2308	0.0769	0.0001	0.0015	0.0136	0.0075	0	0.9594	0	0	0	0	0	0	0	0	0	0.0355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051	0	0	0	0	0	0	0	0	0.0917	0	0.0092	0	0	0	0	0	0	0.0642	0	0	0	0	0	0	0.8257	0.0092	0	0	0	0	0	0	0	0	0	0	0	0.003	0.0327	0.0227	0.6818	0.1591	0.0682	0.0682	0.0233	0.0021	0.0761	0.7336	0.0042	0.0275	0.0381	0.019	0.0592	0.0169	0
0B16EBDE3EF93C2EE7DC17E41A35EBDB2A72FC6AC2B4BF6CA69B7AEE63FFA6EC.apk	0.0123	0.2657	0.722	0.0036	0.1685	0.8279	0.4909	0.2182	0.2727	0.0182	0.0005	0.0043	0.0143	0.0065	0	0	0	0.0153	0	0	0	0	0	0	0	0	0.0115	0	0.9655	0	0	0	0	0	0	0	0	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8305	0.0169	0.0169	0	0	0	0	0	0.0763	0	0	0	0	0	0.0593	0	0	0	0	0.0071	0.0285	0.0078	0.6357	0.186	0.1008	0.0698	0.0212	0.0019	0.0635	0.7019	0.0077	0.0308	0.0115	0.0269	0.0942	0.0404	0
0B32851F9215D246C7D898C76D457E916D50094B84753DB3CFB66A6D1D3E2C3D.apk	0.107	0.2509	0.6421	0.088	0.1253	0.7866	0.1905	0.2381	0.4762	0.0952	0.0001	0.0032	0.0135	0.004	0.9442	0	0	0	0	0	0	0.0429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129	0	0	0	0	0	0	0	0	0	0	0	0	0.0725	0	0	0	0.058	0	0.0145	0	0	0.7246	0.0145	0	0	0	0	0	0	0	0.1159	0	0	0	0	0	0	0	0	0	0.0031	0.0242	0.037	0.4815	0.2037	0.1667	0.1111	0.0263	0.0024	0.0431	0.7823	0.0144	0.0239	0	0.0215	0.067	0.0191	0
0BA9D79F662D9CF48F7BFC38BAD16746F627E9F3EC3DD9F30601A5F9864D90F2.apk	0	0.6425	0.3575	0	0.4984	0.5016	0.7429	0.0857	0.1429	0.0286	0.0006	0.0014	0.0122	0.0046	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9556	0	0	0	0	0	0	0.007	0	0	0	0	0	0	0.0234	0	0	0	0.0248	0	0	0	0	0	0	0	0	0.0062	0	0	0	0.795	0	0.0621	0	0	0	0.0124	0	0	0	0	0	0	0	0	0	0	0.0994	0.0022	0.0163	0.0128	0.7436	0.1154	0.0641	0.0641	0.0193	0.0018	0.0527	0.6819	0.0035	0.0931	0.0633	0.0527	0.0158	0.0158	0
0C180665121FA076C739AD6E5A01441605DEA8AC87A82C7D050F5F3DFDBA70F7.apk	0.0044	0.208	0.7876	0.001	0.1208	0.8782	0.4909	0.2182	0.2727	0.0182	0.0004	0.0034	0.015	0.0072	0.9354	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038	0	0	0	0	0	0	0	0.0228	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0.08	0	0	0	0	0	0	0	0.832	0.008	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0.03	0.0078	0.6357	0.186	0.1085	0.062	0.021	0.0019	0.0476	0.5467	0.0076	0.0552	0.0114	0.0171	0.2571	0.0343	0
0C53F64A7D3459FB5C616196B570AB0043B079FDF7E397986B4E158E85F97D31.apk	0	0.2362	0.7638	0	0.1209	0.8791	0.5625	0.125	0.25	0.0625	0.0004	0.0012	0.0152	0.0066	0	0	0	0	0	0.9635	0	0	0.0219	0.0146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0083	0	0	0	0	0.025	0.0917	0	0	0	0	0	0	0	0.0083	0	0	0	0	0	0	0	0	0	0	0.8583	0	0.0083	0	0	0.0035	0.0297	0.0156	0.75	0.1094	0.0625	0.0625	0.0205	0.0019	0.0503	0.5363	0.0074	0.0615	0.0186	0.2626	0.0168	0.0242	0
0CDDF2C62AE2CA260BE31B89568E009F5C14315D08878C1145B0BBCC1F1C5184.apk	0.141	0.3391	0.5199	0.0669	0.223	0.7101	0.7059	0.0294	0.2451	0.0196	0.0013	0.0121	0.0164	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054	0	0	0	0	0.0163	0	0.9647	0	0	0.0136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0979	0	0.014	0	0.014	0	0	0	0	0	0	0	0.0839	0	0	0	0	0.021	0.7692	0	0	0.0086	0.0397	0.0104	0.7668	0.0622	0.1295	0.0311	0.0123	0.0011	0.0235	0.7167	0	0.1176	0.0067	0.0101	0.0314	0.0806	0
0D1195F7DAB7836FAE92BFDFFE208F68B10C707B2B70646D9C9F8A2E699AC6DD.apk	0	0.2991	0.7009	0	0.1924	0.8076	0.4426	0.1967	0.3443	0.0164	0.0009	0.005	0.0159	0.008	0	0.0132	0	0	0	0	0.9474	0	0	0.0099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0296	0	0	0	0	0	0	0	0	0.0588	0	0.0719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0131	0	0	0.8431	0	0	0	0.0131	0	0	0	0	0.0073	0.035	0.0071	0.6143	0.1714	0.1357	0.0714	0.0164	0.0015	0.0942	0.6383	0.0359	0.0688	0.0239	0.0448	0.0135	0.0628	0
0D45D059018A0D4A578691E7B9960338A31B1B99239F26CBB4EBC0781D8D86AB.apk	0.2028	0.1311	0.6661	0.088	0.0747	0.8373	0.6111	0.0222	0.3444	0.0222	0.0015	0.0136	0.0137	0.0058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172	0	0.0086	0.0043	0.97	0	0	0	0	0.6869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202	0	0	0.0202	0	0	0	0	0.1414	0	0.0202	0	0.1111	0.0099	0.0366	0.0119	0.7143	0.0595	0.1845	0.0298	0.0177	0.0016	0.0193	0.7653	0	0.09	0.0096	0.0145	0.0466	0.0354	0
0F596F83B00B75C0569653CAD3FE22C36CE1284776E9EA54667FE0FD2C8DC338.apk	0.1489	0.1288	0.7223	0.0931	0.094	0.8129	0.5455	0.1818	0.1818	0.0909	0.0001	0.0015	0.0142	0.0061	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184	0	0.0221	0	0	0	0.9375	0	0	0	0	0	0.0221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256	0	0	0	0.0684	0	0	0	0	0	0	0.0171	0	0	0.0171	0	0	0	0	0.7778	0	0.094	0	0	0	0.0021	0.0285	0.0244	0.6585	0.1707	0.0488	0.0976	0.0201	0.0018	0.0439	0.6819	0.0018	0.0731	0.011	0.0165	0.0512	0.0987	0
0F648A1E70840E66AA5E3BBBB017B6AD069DFC8207596827AB8E7DD243E93DE0.apk	0.024	0.3801	0.5959	0.0091	0.2634	0.7275	0.5789	0.1579	0.2105	0.0526	0.0002	0.0008	0.0101	0.0043	0	0	0	0	0	0	0	0	0	0	0	0	0.0048	0	0	0	0.0097	0	0	0	0.0145	0	0	0	0	0	0	0	0	0	0	0	0.971	0	0	0	0.0227	0	0	0	0.0114	0	0	0	0	0	0.0568	0	0	0	0	0	0.7955	0.0114	0	0	0	0	0	0	0.1023	0	0	0	0	0	0	0	0.0024	0.0227	0.02	0.64	0.16	0.08	0.1	0.0237	0.0022	0.0387	0.7419	0.0452	0.0366	0.0129	0.0645	0.0194	0.0151	0
0FFF232A1D339E626DD95CD2BF9E3EEDA12AA130539095586160C558DA0FDC8B.apk	0	0.3174	0.6826	0	0.191	0.809	0.4727	0.2	0.3091	0.0182	0.001	0.0047	0.0164	0.0074	0.9316	0	0	0	0	0	0.0195	0	0	0	0	0	0	0	0	0	0.0065	0	0	0	0	0	0	0	0.0098	0	0	0	0	0	0	0.0326	0	0	0	0	0	0.0791	0	0	0.0863	0	0.7914	0.0144	0	0	0.0144	0	0	0	0	0	0	0.0144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069	0.0295	0.0078	0.6357	0.1783	0.1163	0.062	0.0199	0.0018	0.0904	0.472	0.0344	0.0651	0.0253	0.0181	0.2369	0.0362	0
1037A3C92A2CA812A779FDFB0C75E74174931A425297FAC932BD7FF169388690.apk	0.0301	0.0324	0.9375	0.0157	0.0169	0.9674	0.5	0.2	0.2	0.1	0	0.0009	0.0056	0.0022	0	0	0	0	0	0	0.9841	0	0	0	0	0.0159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.8	0	0	0.04	0	0	0.0035	0.0338	0.025	0.675	0.175	0.05	0.075	0.0287	0.0026	0.047	0.7755	0.0131	0.0209	0	0.0235	0.0705	0.0183	0
10FDA7CD8C0B48ACE3CA4981927F50887722ED294AE27F8E9E078E18256C4BBF.apk	0.0016	0.6535	0.345	0.0003	0.5584	0.4413	0.4891	0.1168	0.3869	0.0073	0.0019	0.0064	0.0164	0.0075	0	0	0	0	0.0297	0	0	0	0	0	0	0	0	0	0	0	0.0126	0	0	0	0.0046	0	0	0.9474	0	0.0034	0	0	0	0	0	0	0	0.0023	0	0	0.005	0	0	0	0	0.0352	0	0	0	0	0.0201	0	0	0	0.0427	0.8869	0	0	0	0	0	0	0	0	0	0.0101	0	0	0	0	0	0	0.0058	0.0224	0.0032	0.6861	0.1036	0.1715	0.0356	0.0092	0.0008	0.172	0.4382	0.0234	0.1194	0.0576	0.1377	0.0159	0.0259	0
126AF6D55E5EDB8662A3FBBBC83DB781756C31A1A7FEC630D361F974F7CDF278.apk	0.0041	0.3482	0.6477	0.002	0.1939	0.8041	0.7674	0.093	0.1163	0.0233	0.0015	0.004	0.021	0.0109	0	0.9538	0	0	0	0.0357	0	0	0	0	0	0	0.0042	0	0	0	0	0	0	0	0	0	0	0	0.0063	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8952	0	0	0	0	0	0	0.004	0.0323	0	0.0121	0	0	0	0.0161	0	0	0	0	0	0	0.0403	0	0	0	0	0	0	0	0	0.005	0.0366	0.0088	0.8053	0.0885	0.0442	0.0531	0.0132	0.0012	0.0373	0.5745	0.0084	0.1526	0.0192	0.0361	0.0481	0.1094	0
133C33CB5551AAAE1D80C0F6508B61BEC100CB945C1FB0562D5C191D8919907E.apk	0.0115	0.0606	0.9279	0.0028	0.0345	0.9627	0.3636	0.1364	0.4545	0.0455	0.0011	0.0017	0.0227	0.0108	0	0	0	0	0.0049	0	0	0	0	0	0	0.0244	0	0	0	0	0	0	0	0.0073	0.9634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051	0.0205	0	0	0	0	0.0154	0	0	0.8821	0	0	0.0256	0	0	0	0	0	0	0	0	0	0	0	0.0513	0	0	0.0038	0.0285	0.0147	0.6471	0.1176	0.1471	0.0735	0.0214	0.0019	0.0563	0.6252	0.0272	0.0796	0.0117	0.0175	0.0544	0.1049	0
14D749A815441C1AFD963541F2DC719A76AB7C18CB1AFBE1054233F0FFD07E4F.apk	0.0239	0.3469	0.6292	0.0136	0.3469	0.6396	0.4231	0.2692	0.2692	0.0385	0	0.0005	0.0086	0.0039	0	0	0	0	0	0	0	0	0	0	0	0.0124	0	0	0	0	0	0.9876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541	0.8378	0	0	0	0	0	0	0	0	0	0.0135	0	0	0	0	0	0.0135	0	0	0	0.0811	0	0.0062	0.0245	0.0085	0.6838	0.1624	0.0598	0.0855	0.0239	0.0022	0.0435	0.7283	0.0391	0.0283	0	0.0652	0.0152	0.0543	0
153A8478D4675F60C7C4128D61B30164EBBFCBF551EE3BD3D589BFE6A95654AB.apk	0.1034	0	0.8966	0.0382	0	0.9618	0.4615	0.2308	0.2308	0.0769	0.0001	0.0007	0.0077	0.0042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0312	0	0	0	0	0	0	0.9583	0	0	0	0	0	0	0	0	0	0.0104	0	0	0	0.0755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8679	0	0	0.0189	0	0	0	0.0377	0	0.0027	0.0335	0.0294	0.5882	0.1765	0.0882	0.1176	0.0262	0.0024	0.0214	0.8	0	0.0405	0	0.0214	0.0667	0.0214	0
15FBE9A6F3E764AE48B5A48B70BA9DEC9758DF181ADD97D9642CA28FC1E6EA51.apk	0.0983	0.1467	0.755	0.0394	0.1392	0.8214	0.6207	0.1724	0.1724	0.0345	0.0011	0.0018	0.022	0.0119	0	0	0	0	0	0	0	0	0	0	0.0102	0	0	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123	0	0.9734	0	0	0	0	0	0	0	0.0076	0	0	0	0	0	0	0	0	0	0.0265	0	0	0	0	0.0455	0.0152	0.8939	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0.0043	0.0303	0.0104	0.7292	0.1354	0.0521	0.0729	0.0163	0.0015	0.0357	0.6003	0	0.0624	0.0149	0.0134	0.1768	0.0788	0
1671E4BB7F5AE4CEE113A7B356AB7F67D6A63681C76D8307C4EA9CAD565CA5F4.apk	0.0302	0.0138	0.956	0.0067	0.0044	0.9888	0.5	0.2143	0.2143	0.0714	0.0003	0.0005	0.0032	0.0018	0	0	0	0	0	0	0	0	0	0	0	0.0303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9697	0	0	0	0	0	0	0.0526	0	0.1579	0	0	0	0	0	0.7368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526	0	0	0	0	0	0	0.004	0.0362	0.0238	0.619	0.1905	0.0714	0.0952	0.0293	0.0027	0.0239	0.8032	0	0.0213	0	0.0798	0.016	0.0239	0
16878CCF6714386D452BB1207AD2DA8969C349462ED3D849579C12CF8BB19480.apk	0.2446	0.2753	0.4801	0.1251	0.2387	0.6362	0.7525	0.0495	0.1881	0.0099	0.0027	0.005	0.0123	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	0.0134	0	0	0	0	0	0	0	0	0	0	0.0168	0	0	0	0	0	0	0.0503	0	0	0.9195	0	0	0	0.0164	0	0.7377	0	0	0	0	0	0.0246	0	0	0	0	0	0	0	0	0	0	0	0.1066	0	0	0	0	0	0	0	0.0984	0.0164	0	0.0097	0.0322	0.0043	0.8205	0.0598	0.0769	0.0385	0.0141	0.0013	0.0296	0.5321	0.0116	0.1015	0.0154	0.0116	0.1697	0.1131	0
16AE4BEB643DDDD1F3E5D01B3D2C0A473D51E54AFA8448459E728377E6DEC9F6.apk	0.0008	0.1396	0.8596	0.0001	0.0876	0.9123	0.5	0.1667	0.25	0.0833	0.0007	0.0016	0.0126	0.0056	0	0	0	0.0316	0	0	0.9421	0	0	0	0	0	0	0.0053	0.0158	0	0	0	0	0.0053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1071	0	0	0	0	0	0	0	0	0	0	0	0.0952	0	0	0	0.7619	0	0	0	0	0.0238	0	0.0119	0	0	0	0	0	0	0	0	0.0027	0.0299	0.0244	0.6098	0.1951	0.0732	0.0976	0.0243	0.0022	0.0531	0.7412	0.0088	0.0376	0.0354	0.0199	0.0619	0.0155	0
1768A067BE1E12A8E1AC835F1E50AF1027684C3B7041CB7BA83F4FAC43C7EB6F.apk	0	0.3497	0.6503	0	0.2028	0.7972	0.5357	0.2143	0.2321	0.0179	0.0007	0.0043	0.0158	0.0069	0.9534	0	0	0	0	0.0093	0	0	0.0155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217	0	0	0	0	0	0.7857	0	0	0	0	0.1071	0	0	0.0714	0	0	0	0	0	0.0143	0	0	0	0.0071	0	0	0.0143	0	0	0	0	0	0	0	0	0	0.0066	0.026	0.0075	0.6642	0.1866	0.0821	0.0597	0.0208	0.0019	0.0473	0.7259	0.0076	0.0718	0.0113	0.017	0.0624	0.034	0
1854D3C6C3C99E3718DD78E9FDF67E49F5B73C8A0A07A8A52E3251B20A84B82D.apk	0.038	0.1537	0.8083	0.0099	0.0969	0.8932	0.6098	0.1463	0.2195	0.0244	0.0003	0.0023	0.0122	0.0055	0	0	0	0	0	0	0	0.9412	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.0053	0	0	0	0.0374	0	0	0	0	0	0	0	0	0	0	0	0	0.0238	0	0	0	0	0	0	0	0	0	0.7976	0	0	0	0	0	0	0.131	0	0	0.0119	0	0	0	0.0238	0.0119	0	0	0	0.0073	0.0333	0.009	0.7117	0.1532	0.0721	0.0541	0.0216	0.002	0.0236	0.7407	0	0.0491	0	0.0589	0.055	0.0491	0
18C304822E7D5262EE3911C146F4B4B136A587A0044FB6C56EA80C7973C9740E.apk	0.0072	0.3729	0.6198	0.0012	0.2487	0.7501	0.6842	0.0526	0.2368	0.0263	0.0014	0.0036	0.0159	0.0066	0	0	0	0	0	0	0.0108	0.0081	0	0	0	0	0	0	0	0	0	0	0.9515	0	0	0.0296	0	0	0	0	0	0	0	0	0	0	0	0	0.0065	0	0	0	0	0	0	0.0516	0	0	0	0.0065	0	0	0	0	0	0	0	0	0	0	0.0645	0.871	0	0	0	0	0	0	0	0	0	0	0.0044	0.0291	0.0098	0.7843	0.0686	0.0882	0.049	0.0162	0.0015	0.0779	0.6941	0.0059	0.0603	0.0235	0.0515	0.0471	0.0221	0
