0.0667	0.0365	0.0523	0.0515	0.125	0.0056	0.0196	0.0189
13	10	1795	1818	14	50	19013	19077
0	3	93	96	0	7	334	341
0	0.3	0.0518	0.0528	0	0.14	0.0176	0.0179
164	414	2712	3290	785	3503	25831	30119
73	103	317	493	305	411	1213	1929
0.4451	0.2488	0.1169	0.1498	0.3885	0.1173	0.047	0.064
817	1729	8146	10692	5495	9474	58435	73404
3	21	178	202	5	48	507	560
0.0037	0.0121	0.0219	0.0189	0.0009	0.0051	0.0087	0.0076
18	111	2046	2175	21	995	21334	22350
1	3	103	107	3	5	372	380
0.0556	0.027	0.0503	0.0492	0.1429	0.005	0.0174	0.017
13	127	1062	1202	22	1116	13464	14602
1	2	71	74	2	2	189	193
0.0769	0.0157	0.0669	0.0616	0.0909	0.0018	0.014	0.0132
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	364	492
0	0.0421	0.0237	0.0267	0	0.0161	0.0087	0.0099
19	667	2228	2914	34	3411	22994	26439
0	113	101	214	0	403	269	672
0	0.1694	0.0453	0.0734	0	0.1181	0.0117	0.0254
16	6	1807	1829	17	37	19070	19124
1	3	150	154	2	15	590	607
0.0625	0.5	0.083	0.0842	0.1176	0.4054	0.0309	0.0317
142	533	9761	10436	593	3609	69858	74060
1	1	102	104	3	1	261	265
0.007	0.0019	0.0104	0.01	0.0051	0.0003	0.0037	0.0036
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	365	493
0	0.0421	0.0237	0.0267	0	0.0161	0.0088	0.0099
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
14	129	1450	1593	15	1247	16254	17516
1	5	108	114	2	7	401	410
0.0714	0.0388	0.0745	0.0716	0.1333	0.0056	0.0247	0.0234
13	301	2139	2453	15	2255	21945	24215
1	8	88	97	2	15	253	270
0.0769	0.0266	0.0411	0.0395	0.1333	0.0067	0.0115	0.0112
9	391	1634	2034	10	1931	17518	19459
1	20	137	158	2	100	527	629
0.1111	0.0512	0.0838	0.0777	0.2	0.0518	0.0301	0.0323
75	1567	7775	9417	205	9974	59229	69408
3	2	176	181	8	10	453	471
0.04	0.0013	0.0226	0.0192	0.039	0.001	0.0076	0.0068
17	1045	2110	3172	18	6646	22760	29424
0	24	45	69	0	109	94	203
0	0.023	0.0213	0.0218	0	0.0164	0.0041	0.0069
2	1309	2270	3581	7	8958	22553	31518
1	24	29	54	1	48	43	92
0.5	0.0183	0.0128	0.0151	0.1429	0.0054	0.0019	0.0029
9	252	1634	1895	10	1773	17520	19303
1	18	144	163	2	94	557	653
0.1111	0.0714	0.0881	0.086	0.2	0.053	0.0318	0.0338
9	1	2217	2227	10	6	22841	22857
1	0	109	110	2	0	467	469
0.1111	0	0.0492	0.0494	0.2	0	0.0204	0.0205
7	480	6664	7151	7	3181	47692	50880
0	8	377	385	0	29	1457	1486
0	0.0167	0.0566	0.0538	0	0.0091	0.0306	0.0292
34	1752	6767	8553	87	12360	51347	63794
1	33	31	65	2	112	59	173
0.0294	0.0188	0.0046	0.0076	0.023	0.0091	0.0011	0.0027
669	839	2790	4298	4466	4142	27112	35720
3	38	52	93	8	78	108	194
0.0045	0.0453	0.0186	0.0216	0.0018	0.0188	0.004	0.0054
151	1193	4582	5926	558	6538	36817	43913
13	1	44	58	37	1	102	140
0.0861	0.0008	0.0096	0.0098	0.0663	0.0002	0.0028	0.0032
216	240	1548	2004	1202	2708	18294	22204
9	1	33	43	24	4	54	82
0.0417	0.0042	0.0213	0.0215	0.02	0.0015	0.003	0.0037
14	158	1620	1792	15	1310	17425	18750
1	5	113	119	2	7	396	405
0.0714	0.0316	0.0698	0.0664	0.1333	0.0053	0.0227	0.0216
390	3297	4796	8483	1832	21633	46179	69644
5	0	16	21	7	0	22	29
0.0128	0	0.0033	0.0025	0.0038	0	0.0005	0.0004
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
329	1296	7896	9521	2108	11708	57982	71798
29	157	117	303	92	325	283	700
0.0881	0.1211	0.0148	0.0318	0.0436	0.0278	0.0049	0.0097
0	1092	5493	6585	0	7965	41618	49583
0	46	130	176	0	128	364	492
0	0.0421	0.0237	0.0267	0	0.0161	0.0087	0.0099
14	327	1635	1976	15	1923	17523	19461
1	26	143	170	2	113	549	664
0.0714	0.0795	0.0875	0.086	0.1333	0.0588	0.0313	0.0341
7	136	941	1084	8	1236	12683	13927
1	5	89	95	2	7	303	312
0.1429	0.0368	0.0946	0.0876	0.25	0.0057	0.0239	0.0224
329	1296	7896	9521	2108	11708	57982	71798
29	179	117	325	91	346	282	719
0.0881	0.1381	0.0148	0.0341	0.0432	0.0296	0.0049	0.01
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
32	245	2065	2342	73	2714	22203	24990
11	4	50	65	34	9	115	158
0.3438	0.0163	0.0242	0.0278	0.4658	0.0033	0.0052	0.0063
0	2476	3943	6419	0	17190	35148	52338
0	4	8	12	0	7	9	16
0	0.0016	0.002	0.0019	0	0.0004	0.0003	0.0003
170	1717	7002	8889	1216	10613	59838	71667
8	7	84	99	22	16	246	284
0.0471	0.0041	0.012	0.0111	0.0181	0.0015	0.0041	0.004
1	2920	6169	9090	7	20039	52649	72695
1	2	66	69	1	3	172	176
1	0.0007	0.0107	0.0076	0.1429	0.0001	0.0033	0.0024
329	1296	7896	9521	2108	11708	57982	71798
52	184	147	383	205	372	383	960
0.1581	0.142	0.0186	0.0402	0.0972	0.0318	0.0066	0.0134
415	417	4436	5268	1870	2192	41424	45486
84	196	393	673	308	663	1679	2650
0.2024	0.47	0.0886	0.1278	0.1647	0.3025	0.0405	0.0583
42	964	7842	8848	98	5989	57078	63165
3	2	338	343	7	2	1083	1092
0.0714	0.0021	0.0431	0.0388	0.0714	0.0003	0.019	0.0173
164	327	3797	4288	723	3209	27904	31836
25	5	80	110	53	14	173	240
0.1524	0.0153	0.0211	0.0257	0.0733	0.0044	0.0062	0.0075
184	1039	2034	3257	883	6788	23618	31289
0	167	131	298	0	640	363	1003
0	0.1607	0.0644	0.0915	0	0.0943	0.0154	0.0321
117	1769	4470	6356	472	14456	42538	57466
12	238	229	479	31	981	761	1773
0.1026	0.1345	0.0512	0.0754	0.0657	0.0679	0.0179	0.0309
313	1813	4363	6489	1682	16307	38054	56043
105	61	243	409	295	310	962	1567
0.3355	0.0336	0.0557	0.063	0.1754	0.019	0.0253	0.028
30	1224	1579	2833	139	6632	18471	25242
1	12	8	21	3	30	13	46
0.0333	0.0098	0.0051	0.0074	0.0216	0.0045	0.0007	0.0018
857	798	8080	9735	5671	5481	59180	70332
6	47	52	105	12	94	112	218
0.007	0.0589	0.0064	0.0108	0.0021	0.0172	0.0019	0.0031
73	15	4511	4599	377	46	36468	36891
9	0	229	238	17	0	616	633
0.1233	0	0.0508	0.0518	0.0451	0	0.0169	0.0172
0	2090	3338	5428	0	14250	33959	48209
0	38	34	72	0	76	50	126
0	0.0182	0.0102	0.0133	0	0.0053	0.0015	0.0026
0	729	3046	3775	0	4368	28261	32629
0	164	229	393	0	715	722	1437
0	0.225	0.0752	0.1041	0	0.1637	0.0255	0.044
18	593	2084	2695	19	4509	21535	26063
0	97	196	293	0	341	604	945
0	0.1636	0.094	0.1087	0	0.0756	0.028	0.0363
11	141	1424	1576	12	1258	16079	17349
1	5	174	180	2	12	650	664
0.0909	0.0355	0.1222	0.1142	0.1667	0.0095	0.0404	0.0383
838	411	2497	3746	5848	3999	29309	39156
26	0	44	70	75	0	84	159
0.031	0	0.0176	0.0187	0.0128	0	0.0029	0.0041
362	1265	3862	5489	2092	9196	34194	45482
2	16	29	47	5	39	46	90
0.0055	0.0126	0.0075	0.0086	0.0024	0.0042	0.0013	0.002
688	2505	5228	8421	3887	14950	43486	62323
4	1	61	66	4	1	159	164
0.0058	0.0004	0.0117	0.0078	0.001	0.0001	0.0037	0.0026
0	810	6694	7504	0	4760	50364	55124
0	42	209	251	0	183	782	965
0	0.0519	0.0312	0.0334	0	0.0384	0.0155	0.0175
329	1296	7896	9521	2108	11708	57982	71798
23	151	110	284	71	293	264	628
0.0699	0.1165	0.0139	0.0298	0.0337	0.025	0.0046	0.0087
7	157	996	1160	8	1413	13135	14556
1	14	112	127	2	28	401	431
0.1429	0.0892	0.1124	0.1095	0.25	0.0198	0.0305	0.0296
870	176	5409	6455	5817	1256	44631	51704
25	0	35	60	71	0	68	139
0.0287	0	0.0065	0.0093	0.0122	0	0.0015	0.0027
75	851	2126	3052	292	4295	21153	25740
3	47	21	71	6	68	41	115
0.04	0.0552	0.0099	0.0233	0.0205	0.0158	0.0019	0.0045
329	1296	7896	9521	2108	11708	57982	71798
53	178	146	377	206	360	383	949
0.1611	0.1373	0.0185	0.0396	0.0977	0.0307	0.0066	0.0132
15	0	3406	3421	68	0	28998	29066
6	0	186	192	14	0	508	522
0.4	0	0.0546	0.0561	0.2059	0	0.0175	0.018
24	0	1468	1492	46	0	16558	16604
5	0	122	127	10	0	376	386
0.2083	0	0.0831	0.0851	0.2174	0	0.0227	0.0232
0	968	3442	4410	0	5402	30759	36161
0	17	98	115	0	77	206	283
0	0.0176	0.0285	0.0261	0	0.0143	0.0067	0.0078
74	1004	2067	3145	299	7314	22760	30373
14	20	170	204	34	43	690	767
0.1892	0.0199	0.0822	0.0649	0.1137	0.0059	0.0303	0.0253
74	103	4002	4179	286	612	37487	38385
7	0	229	236	10	0	581	591
0.0946	0	0.0572	0.0565	0.035	0	0.0155	0.0154
21	738	1849	2608	46	4782	20608	25436
1	26	30	57	1	59	51	111
0.0476	0.0352	0.0162	0.0219	0.0217	0.0123	0.0025	0.0044
122	678	4981	5781	504	6883	43552	50939
3	85	106	194	5	319	253	577
0.0246	0.1254	0.0213	0.0336	0.0099	0.0463	0.0058	0.0113
329	1296	7896	9521	2108	11708	57982	71798
29	141	117	287	91	303	282	676
0.0881	0.1088	0.0148	0.0301	0.0432	0.0259	0.0049	0.0094
15	201	5708	5924	16	941	41677	42634
0	18	174	192	0	43	454	497
0	0.0896	0.0305	0.0324	0	0.0457	0.0109	0.0117
66	0	1696	1762	282	0	19760	20042
18	0	101	119	56	0	397	453
0.2727	0	0.0596	0.0675	0.1986	0	0.0201	0.0226
71	0	4794	4865	251	0	40412	40663
4	0	142	146	6	0	435	441
0.0563	0	0.0296	0.03	0.0239	0	0.0108	0.0108
0	911	4478	5389	0	6625	39567	46192
0	16	224	240	0	51	572	623
0	0.0176	0.05	0.0445	0	0.0077	0.0145	0.0135
24	1364	5578	6966	46	8219	47777	56042
0	2	59	61	0	2	155	157
0	0.0015	0.0106	0.0088	0	0.0002	0.0032	0.0028
4	559	2985	3548	16	3759	25341	29116
0	6	134	140	0	18	333	351
0	0.0107	0.0449	0.0395	0	0.0048	0.0131	0.0121
223	996	5655	6874	1332	6828	48011	56171
1	34	27	62	2	62	40	104
0.0045	0.0341	0.0048	0.009	0.0015	0.0091	0.0008	0.0019
86	67	1841	1994	468	362	20257	21087
2	6	201	209	5	13	519	537
0.0233	0.0896	0.1092	0.1048	0.0107	0.0359	0.0256	0.0255
57	463	2398	2918	229	3004	23873	27106
26	85	126	237	76	288	470	834
0.4561	0.1836	0.0525	0.0812	0.3319	0.0959	0.0197	0.0308
11	0	1339	1350	12	0	15460	15472
1	0	7	8	2	0	12	14
0.0909	0	0.0052	0.0059	0.1667	0	0.0008	0.0009
208	1274	4902	6384	945	8878	42959	52782
3	0	63	66	5	0	164	169
0.0144	0	0.0129	0.0103	0.0053	0	0.0038	0.0032
38	232	1621	1891	122	4314	18018	22454
1	0	133	134	3	0	364	367
0.0263	0	0.082	0.0709	0.0246	0	0.0202	0.0163
0	2278	7111	9389	0	16219	57052	73271
0	307	308	615	0	1040	1035	2075
0	0.1348	0.0433	0.0655	0	0.0641	0.0181	0.0283
4	966	1912	2882	25	4833	22318	27176
0	50	62	112	0	107	122	229
0	0.0518	0.0324	0.0389	0	0.0221	0.0055	0.0084
70	277	2453	2800	264	2880	22688	25832
24	7	35	66	73	20	92	185
0.3429	0.0253	0.0143	0.0236	0.2765	0.0069	0.0041	0.0072
96	404	7042	7542	344	2665	54040	57049
7	16	296	319	17	48	804	869
0.0729	0.0396	0.042	0.0423	0.0494	0.018	0.0149	0.0152
4	402	2047	2453	12	2229	21394	23635
3	9	208	220	7	18	648	673
0.75	0.0224	0.1016	0.0897	0.5833	0.0081	0.0303	0.0285
164	731	2438	3333	965	4304	23736	29005
8	13	147	168	15	31	377	423
0.0488	0.0178	0.0603	0.0504	0.0155	0.0072	0.0159	0.0146
150	521	2569	3240	691	4066	23837	28594
43	55	77	175	107	135	192	434
0.2867	0.1056	0.03	0.054	0.1548	0.0332	0.0081	0.0152
20	116	8718	8854	40	494	66312	66846
1	4	600	605	1	6	2057	2064
0.05	0.0345	0.0688	0.0683	0.025	0.0121	0.031	0.0309
69	0	1792	1861	325	0	18310	18635
7	0	127	134	16	0	335	351
0.1014	0	0.0709	0.072	0.0492	0	0.0183	0.0188
16	42	2904	2962	17	231	27848	28096
1	11	117	129	2	45	468	515
0.0625	0.2619	0.0403	0.0436	0.1176	0.1948	0.0168	0.0183
0	1055	6266	7321	0	6060	47994	54054
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
134	34	967	1135	911	297	13239	14447
16	11	60	87	42	22	139	203
0.1194	0.3235	0.062	0.0767	0.0461	0.0741	0.0105	0.0141
0	1888	3551	5439	0	9420	37916	47336
0	54	242	296	0	118	792	910
0	0.0286	0.0681	0.0544	0	0.0125	0.0209	0.0192
129	0	1985	2114	694	0	21723	22417
84	0	190	274	416	0	826	1242
0.6512	0	0.0957	0.1296	0.5994	0	0.038	0.0554
121	2144	3437	5702	605	13219	32319	46143
1	86	153	240	2	223	360	585
0.0083	0.0401	0.0445	0.0421	0.0033	0.0169	0.0111	0.0127
0	480	1948	2428	0	3800	21466	25266
0	66	93	159	0	181	371	552
0	0.1375	0.0477	0.0655	0	0.0476	0.0173	0.0218
891	214	1237	2342	3811	1336	15484	20631
167	83	181	431	472	380	798	1650
0.1874	0.3879	0.1463	0.184	0.1239	0.2844	0.0515	0.08
252	414	1749	2415	1484	3940	19564	24988
14	5	89	108	24	11	366	401
0.0556	0.0121	0.0509	0.0447	0.0162	0.0028	0.0187	0.016
9	134	1534	1677	10	1281	17608	18899
1	4	91	96	2	6	315	323
0.1111	0.0299	0.0593	0.0572	0.2	0.0047	0.0179	0.0171
9	153	1689	1851	10	1287	18871	20168
1	9	115	125	2	19	406	427
0.1111	0.0588	0.0681	0.0675	0.2	0.0148	0.0215	0.0212
251	1795	8027	10073	915	11547	57913	70375
18	43	76	137	51	80	257	388
0.0717	0.024	0.0095	0.0136	0.0557	0.0069	0.0044	0.0055
550	109	6024	6683	3317	728	52599	56644
19	0	341	360	55	0	1274	1329
0.0345	0	0.0566	0.0539	0.0166	0	0.0242	0.0235
92	346	2606	3044	494	2092	26290	28876
6	6	21	33	9	17	35	61
0.0652	0.0173	0.0081	0.0108	0.0182	0.0081	0.0013	0.0021
13	0	651	664	48	0	9553	9601
6	0	39	45	28	0	100	128
0.4615	0	0.0599	0.0678	0.5833	0	0.0105	0.0133
629	1334	2014	3977	3296	10053	22298	35647
15	59	76	150	32	181	191	404
0.0238	0.0442	0.0377	0.0377	0.0097	0.018	0.0086	0.0113
14	1	1393	1408	15	5	15537	15557
1	1	157	159	2	4	622	628
0.0714	1	0.1127	0.1129	0.1333	0.8	0.04	0.0404
157	327	3865	4349	977	3209	28215	32401
24	4	103	131	60	12	246	318
0.1529	0.0122	0.0266	0.0301	0.0614	0.0037	0.0087	0.0098
14	190	1620	1824	15	1453	17236	18704
1	10	158	169	2	17	556	575
0.0714	0.0526	0.0975	0.0927	0.1333	0.0117	0.0323	0.0307
30	32	987	1049	106	100	12594	12800
21	22	56	99	65	70	144	279
0.7	0.6875	0.0567	0.0944	0.6132	0.7	0.0114	0.0218
136	940	1339	2415	748	11432	16523	28703
34	28	119	181	119	94	384	597
0.25	0.0298	0.0889	0.0749	0.1591	0.0082	0.0232	0.0208
1	92	2808	2901	2	419	26149	26570
1	25	174	200	2	65	486	553
1	0.2717	0.062	0.0689	1	0.1551	0.0186	0.0208
17	19	3891	3927	20	94	32792	32906
1	9	211	221	2	22	802	826
0.0588	0.4737	0.0542	0.0563	0.1	0.234	0.0245	0.0251
174	327	2529	3030	1015	3209	23354	27578
24	5	79	108	50	14	158	222
0.1379	0.0153	0.0312	0.0356	0.0493	0.0044	0.0068	0.008
23	822	5054	5899	39	4547	41419	46005
1	9	101	111	2	42	271	315
0.0435	0.0109	0.02	0.0188	0.0513	0.0092	0.0065	0.0068
47	0	2401	2448	191	0	23931	24122
40	0	153	193	120	0	449	569
0.8511	0	0.0637	0.0788	0.6283	0	0.0188	0.0236
87	41	757	885	470	162	10717	11349
10	21	52	83	36	81	182	299
0.1149	0.5122	0.0687	0.0938	0.0766	0.5	0.017	0.0263
640	327	2561	3528	4219	3210	23837	31266
21	4	78	103	48	12	163	223
0.0328	0.0122	0.0305	0.0292	0.0114	0.0037	0.0068	0.0071
452	5142	3026	8620	3437	37735	32061	73233
7	30	54	91	30	71	126	227
0.0155	0.0058	0.0178	0.0106	0.0087	0.0019	0.0039	0.0031
49	799	7884	8732	208	4995	57141	62344
13	217	440	670	39	935	1626	2600
0.2653	0.2716	0.0558	0.0767	0.1875	0.1872	0.0285	0.0417
402	349	1797	2548	2227	3914	20027	26168
97	25	130	252	362	149	544	1055
0.2413	0.0716	0.0723	0.0989	0.1626	0.0381	0.0272	0.0403
302	1911	4323	6536	1751	10807	37265	49823
2	1	66	69	2	1	174	177
0.0066	0.0005	0.0153	0.0106	0.0011	0.0001	0.0047	0.0036
71	92	1395	1558	306	795	16116	17217
24	21	138	183	69	82	662	813
0.338	0.2283	0.0989	0.1175	0.2255	0.1031	0.0411	0.0472
16	119	1631	1766	37	742	18380	19159
5	0	229	234	19	0	899	918
0.3125	0	0.1404	0.1325	0.5135	0	0.0489	0.0479
1	0	576	577	2	0	8327	8329
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
192	596	4030	4818	998	3709	36815	41522
20	25	114	159	43	64	186	293
0.1042	0.0419	0.0283	0.033	0.0431	0.0173	0.0051	0.0071
111	24	1654	1789	550	159	16697	17406
10	0	151	161	25	0	377	402
0.0901	0	0.0913	0.09	0.0455	0	0.0226	0.0231
47	0	1169	1216	138	0	14364	14502
21	0	31	52	42	0	75	117
0.4468	0	0.0265	0.0428	0.3043	0	0.0052	0.0081
50	1816	4366	6232	164	10302	40795	51261
1	0	62	63	1	0	161	162
0.02	0	0.0142	0.0101	0.0061	0	0.0039	0.0032
496	343	3841	4680	2389	1832	35864	40085
54	92	396	542	218	335	1438	1991
0.1089	0.2682	0.1031	0.1158	0.0913	0.1829	0.0401	0.0497
13	535	4854	5402	14	5839	38972	44825
0	14	19	33	0	18	33	51
0	0.0262	0.0039	0.0061	0	0.0031	0.0008	0.0011
162	327	2695	3184	878	3209	24083	28170
26	5	100	131	61	14	225	300
0.1605	0.0153	0.0371	0.0411	0.0695	0.0044	0.0093	0.0106
359	16	1752	2127	1667	152	19285	21104
50	1	125	176	109	1	282	392
0.1393	0.0625	0.0713	0.0827	0.0654	0.0066	0.0146	0.0186
1	4383	5412	9796	7	29097	45301	74405
1	4	50	55	7	9	112	128
1	0.0009	0.0092	0.0056	1	0.0003	0.0025	0.0017
1575	637	2889	5101	8394	3401	27384	39179
65	1	82	148	147	2	232	381
0.0413	0.0016	0.0284	0.029	0.0175	0.0006	0.0085	0.0097
0	2223	2120	4343	0	12218	21159	33377
0	9	12	21	0	12	14	26
0	0.004	0.0057	0.0048	0	0.001	0.0007	0.0008
0	1918	3796	5714	0	13720	33235	46955
0	37	110	147	0	68	285	353
0	0.0193	0.029	0.0257	0	0.005	0.0086	0.0075
0	2278	7111	9389	0	16219	57052	73271
0	308	314	622	0	1036	1032	2068
0	0.1352	0.0442	0.0662	0	0.0639	0.0181	0.0282
24	0	1041	1065	133	0	12662	12795
9	0	35	44	48	0	126	174
0.375	0	0.0336	0.0413	0.3609	0	0.01	0.0136
1363	2501	4154	8018	7224	14337	37058	58619
9	80	123	212	26	244	282	552
0.0066	0.032	0.0296	0.0264	0.0036	0.017	0.0076	0.0094
0	1520	4693	6213	0	8322	41817	50139
0	0	60	60	0	0	159	159
0	0	0.0128	0.0097	0	0	0.0038	0.0032
18	380	4260	4658	21	2253	35306	37580
1	14	279	294	3	41	976	1020
0.0556	0.0368	0.0655	0.0631	0.1429	0.0182	0.0276	0.0271
0	1	588	589	0	10	8534	8544
0	1	13	14	0	7	26	33
0	1	0.0221	0.0238	0	0.7	0.003	0.0039
1438	157	3655	5250	7598	1254	31270	40122
9	0	6	15	17	0	8	25
0.0063	0	0.0016	0.0029	0.0022	0	0.0003	0.0006
31	412	2648	3091	73	2798	27803	30674
5	1	129	135	13	1	351	365
0.1613	0.0024	0.0487	0.0437	0.1781	0.0004	0.0126	0.0119
31	242	1172	1445	96	2681	15094	17871
13	6	47	66	43	20	185	248
0.4194	0.0248	0.0401	0.0457	0.4479	0.0075	0.0123	0.0139
0	592	6227	6819	0	3833	46837	50670
0	7	310	317	0	11	740	751
0	0.0118	0.0498	0.0465	0	0.0029	0.0158	0.0148
0	2171	978	3149	0	12466	12688	25154
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
88	534	1557	2179	247	3373	18187	21807
5	250	130	385	8	907	475	1390
0.0568	0.4682	0.0835	0.1767	0.0324	0.2689	0.0261	0.0637
220	671	2937	3828	1121	4597	29763	35481
27	49	171	247	68	180	484	732
0.1227	0.073	0.0582	0.0645	0.0607	0.0392	0.0163	0.0206
0	2278	7111	9389	0	16219	57052	73271
0	305	303	608	0	1032	1020	2052
0	0.1339	0.0426	0.0648	0	0.0636	0.0179	0.028
252	598	3105	3955	1360	4028	32583	37971
64	58	474	596	241	224	2151	2616
0.254	0.097	0.1527	0.1507	0.1772	0.0556	0.066	0.0689
215	299	2263	2777	734	2375	24322	27431
12	7	130	149	16	7	380	403
0.0558	0.0234	0.0574	0.0537	0.0218	0.0029	0.0156	0.0147
108	335	1519	1962	447	3440	17855	21742
56	26	152	234	151	193	631	975
0.5185	0.0776	0.1001	0.1193	0.3378	0.0561	0.0353	0.0448
18	740	8930	9688	19	4897	64984	69900
0	124	714	838	0	536	2930	3466
0	0.1676	0.08	0.0865	0	0.1095	0.0451	0.0496
0	2751	4100	6851	0	16077	34796	50873
0	50	42	92	0	92	72	164
0	0.0182	0.0102	0.0134	0	0.0057	0.0021	0.0032
9	155	2155	2319	10	1330	21783	23123
1	22	202	225	2	90	749	841
0.1111	0.1419	0.0937	0.097	0.2	0.0677	0.0344	0.0364
329	1296	7896	9521	2108	11708	57982	71798
53	183	147	383	204	368	373	945
0.1611	0.1412	0.0186	0.0402	0.0968	0.0314	0.0064	0.0132
88	1238	4540	5866	345	6748	38352	45445
1	5	9	15	1	8	13	22
0.0114	0.004	0.002	0.0026	0.0029	0.0012	0.0003	0.0005
20	4016	5039	9075	21	20099	45096	65216
0	265	317	582	0	698	1019	1717
0	0.066	0.0629	0.0641	0	0.0347	0.0226	0.0263
15	1119	4767	5901	17	6329	39615	45961
0	0	58	58	0	0	159	159
0	0	0.0122	0.0098	0	0	0.004	0.0035
18	462	2598	3078	19	4578	26434	31031
1	2	2	5	1	3	3	7
0.0556	0.0043	0.0008	0.0016	0.0526	0.0007	0.0001	0.0002
81	17	1923	2021	225	58	20176	20459
4	1	10	15	6	1	23	30
0.0494	0.0588	0.0052	0.0074	0.0267	0.0172	0.0011	0.0015
994	1812	4126	6932	4611	14419	40018	59048
1	1	61	63	1	1	159	161
0.001	0.0006	0.0148	0.0091	0.0002	0.0001	0.004	0.0027
0	2311	6572	8883	0	15579	56662	72241
0	247	297	544	0	791	1013	1804
0	0.1069	0.0452	0.0612	0	0.0508	0.0179	0.025
0	1948	4240	6188	0	9889	37729	47618
0	2	59	61	0	2	159	161
0	0.001	0.0139	0.0099	0	0.0002	0.0042	0.0034
56	38	1456	1550	241	422	16004	16667
7	0	187	194	15	0	429	444
0.125	0	0.1284	0.1252	0.0622	0	0.0268	0.0266
14	152	1590	1756	15	1214	17159	18388
1	16	115	132	2	45	399	446
0.0714	0.1053	0.0723	0.0752	0.1333	0.0371	0.0233	0.0243
45	0	819	864	204	0	11594	11798
27	0	91	118	98	0	353	451
0.6	0	0.1111	0.1366	0.4804	0	0.0304	0.0382
365	75	6703	7143	1865	754	50304	52923
12	3	35	50	23	7	71	101
0.0329	0.04	0.0052	0.007	0.0123	0.0093	0.0014	0.0019
52	13	1748	1813	142	43	18964	19149
26	0	183	209	41	0	571	612
0.5	0	0.1047	0.1153	0.2887	0	0.0301	0.032
30	16	703	749	148	84	10160	10392
13	7	30	50	30	13	59	102
0.4333	0.4375	0.0427	0.0668	0.2027	0.1548	0.0058	0.0098
65	0	4602	4667	329	0	40581	40910
5	0	450	455	8	0	1238	1246
0.0769	0	0.0978	0.0975	0.0243	0	0.0305	0.0305
136	1510	2145	3791	580	9584	22227	32391
46	11	281	338	98	30	1096	1224
0.3382	0.0073	0.131	0.0892	0.169	0.0031	0.0493	0.0378
496	343	3841	4680	2389	1832	35864	40085
47	86	369	502	193	304	1336	1833
0.0948	0.2507	0.0961	0.1073	0.0808	0.1659	0.0373	0.0457
11	0	3080	3091	15	0	28873	28888
1	0	93	94	4	0	396	400
0.0909	0	0.0302	0.0304	0.2667	0	0.0137	0.0138
18	0	629	647	50	0	9225	9275
10	0	22	32	22	0	53	75
0.5556	0	0.035	0.0495	0.44	0	0.0057	0.0081
34	1847	3541	5422	132	10703	34863	45698
4	0	15	19	11	0	28	39
0.1176	0	0.0042	0.0035	0.0833	0	0.0008	0.0009
306	1171	4224	5701	1684	6886	36423	44993
3	0	50	53	8	0	116	124
0.0098	0	0.0118	0.0093	0.0048	0	0.0032	0.0028
15	260	2711	2986	15	1651	25773	27439
0	3	22	25	0	7	32	39
0	0.0115	0.0081	0.0084	0	0.0042	0.0012	0.0014
19	2090	3226	5335	20	15103	28897	44020
0	4	26	30	0	12	56	68
0	0.0019	0.0081	0.0056	0	0.0008	0.0019	0.0015
0	1048	4224	5272	0	9521	36055	45576
0	6	174	180	0	14	440	454
0	0.0057	0.0412	0.0341	0	0.0015	0.0122	0.01
198	389	2204	2791	924	2524	23624	27072
41	0	40	81	116	0	92	208
0.2071	0	0.0181	0.029	0.1255	0	0.0039	0.0077
14	303	1635	1952	15	1875	17523	19413
1	20	137	158	2	100	542	644
0.0714	0.066	0.0838	0.0809	0.1333	0.0533	0.0309	0.0332
19	191	4975	5185	20	1408	40537	41965
0	48	401	449	0	183	1186	1369
0	0.2513	0.0806	0.0866	0	0.13	0.0293	0.0326
13	16	3838	3867	27	123	33277	33427
3	4	470	477	9	36	1682	1727
0.2308	0.25	0.1225	0.1234	0.3333	0.2927	0.0505	0.0517
1	382	1909	2292	1	2485	20678	23164
0	2	48	50	0	3	115	118
0	0.0052	0.0251	0.0218	0	0.0012	0.0056	0.0051
15	137	2218	2370	16	1241	22248	23505
1	5	114	120	2	7	417	426
0.0667	0.0365	0.0514	0.0506	0.125	0.0056	0.0187	0.0181
13	10	1795	1818	14	50	19013	19077
0	3	92	95	0	7	325	332
0	0.3	0.0513	0.0523	0	0.14	0.0171	0.0174
164	414	2712	3290	785	3503	25831	30119
23	94	183	300	82	327	661	1070
0.1402	0.2271	0.0675	0.0912	0.1045	0.0933	0.0256	0.0355
817	1729	8146	10692	5495	9474	58435	73404
